section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
year_2025_directional_cross,True,33,0.18181818181818182,-3.5681818181818183,-0.1350096711798839,0.8272827282728272,-117.75,0.3939393939393939,0.2727272727272727,0.18181818181818182,0.15151515151515152,0.8181818181818182,39.28030303030303,19.5,33.63636363636363,33.25,76.36339538883374,74.72384052074858,10.909090909090908
year_2025_absolute_distance,"(0.247, 26.811]",122,0.22950819672131148,-0.10860655737704918,0.002487402021415817,0.9943376068376069,-13.25,0.4016393442622951,0.30327868852459017,0.19672131147540983,0.1557377049180328,0.7540983606557377,37.32377049180328,19.5,29.420081967213115,30.375,75.30755671255896,73.52384278225766,14.008196721311476
year_2025_absolute_distance,"(111.231, 1348.365]",122,0.21311475409836064,-0.4713114754098361,-0.022833013619948755,0.9761608623548922,-57.5,0.4016393442622951,0.27049180327868855,0.21311475409836064,0.18032786885245902,0.7868852459016393,40.170081967213115,20.375,34.73155737704918,32.0,76.38248935301063,74.0,7.229508196721311
year_2025_absolute_distance,"(26.811, 56.574]",121,0.23140495867768596,-1.006198347107438,-0.04380308300654392,0.946805024576734,-121.75,0.4628099173553719,0.3305785123966942,0.2231404958677686,0.1487603305785124,0.7520661157024794,39.55785123966942,22.5,28.59090909090909,27.75,75.87830382160071,74.05752536356674,17.34710743801653
year_2025_absolute_distance,"(56.574, 111.231]",121,0.32231404958677684,10.708677685950413,0.42433301865643663,1.647713071732067,1295.75,0.5867768595041323,0.4132231404958678,0.2892561983471074,0.2396694214876033,0.6528925619834711,48.19214876033058,36.5,27.070247933884296,27.25,75.50137510448955,74.0,14.24793388429752
direction_long_position,above,421,0.2992874109263658,3.4649643705463182,0.13763496777675843,1.201714661043316,1458.75,0.49643705463182897,0.34679334916864607,0.22327790973871733,0.1377672209026128,0.6793349168646081,41.06413301662708,27.0,27.652612826603324,27.5,76.0047819522147,74.31744526316491,20.43705463182898
direction_long_position,below,232,0.2974137931034483,1.9773706896551724,0.08166743139368926,1.1129647869982764,458.75,0.4353448275862069,0.33189655172413796,0.22413793103448276,0.13793103448275862,0.6896551724137931,37.546336206896555,20.375,26.665948275862068,27.0,76.31015175600609,74.61425881271447,19.896551724137932
direction_long_slope_alignment,aligned,416,0.30528846153846156,4.108173076923077,0.16347319170626148,1.241811107180757,1709.0,0.5024038461538461,0.3605769230769231,0.23076923076923078,0.14182692307692307,0.6706730769230769,41.83052884615385,28.75,27.232572115384617,27.375,76.01320893979097,74.4531069168865,20.82451923076923
direction_long_slope_alignment,opposed,237,0.2869198312236287,0.879746835443038,0.0374950116774111,1.049346192532986,208.5,0.42616033755274263,0.3080168776371308,0.2109704641350211,0.1308016877637131,0.7046413502109705,36.2753164556962,19.5,27.424050632911392,27.25,76.28891768068671,74.2,19.227848101265824
direction_long_directional_cross,False,611,0.3076923076923077,3.7172667757774143,0.14908623867944465,1.2181743954275834,2271.25,0.4844517184942717,0.3502454991816694,0.22749590834697217,0.1407528641571195,0.6726677577741408,40.48117839607201,24.5,27.07937806873977,27.0,76.13818426115982,74.31744526316491,20.707037643207855
direction_long_directional_cross,True,42,0.16666666666666666,-8.422619047619047,-0.33810776942355886,0.5991501416430595,-353.75,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.09523809523809523,0.8333333333333334,30.113095238095237,16.0,30.541666666666668,29.5,75.7509006120746,74.55657434186199,13.523809523809524
direction_long_absolute_distance,"(0.128, 18.001]",164,0.2804878048780488,-0.6463414634146342,-0.018459597763985924,0.9632805057590716,-106.0,0.4268292682926829,0.31097560975609756,0.2073170731707317,0.0975609756097561,0.6890243902439024,35.21341463414634,21.125,26.58079268292683,27.0,75.58052443045598,73.91476851039167,22.54268292682927
direction_long_absolute_distance,"(18.001, 44.894]",164,0.2865853658536585,-1.4405487804878048,-0.0617298007065664,0.9183161898176161,-236.25,0.4573170731707317,0.31097560975609756,0.1951219512195122,0.09146341463414634,0.7012195121951219,37.103658536585364,23.125,26.349085365853657,27.625,76.39513378906928,75.03746659479052,21.79268292682927
