section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
internal_high_cluster,0,1083,0.2788550323176362,1.8333333333333333,0.07288999934581113,1.1027904328018223,1985.5,0.47645429362880887,0.33056325023084027,0.21791320406278855,0.14681440443213298,0.7045244690674054,39.57156048014774,22.75,26.88781163434903,27.25,75.77684973949627,74.0,18.72483841181902
internal_high_cluster,1,135,0.26666666666666666,1.385185185185185,0.05804456512572046,1.0774407288539187,187.0,0.42962962962962964,0.3037037037037037,0.2222222222222222,0.14074074074074075,0.7111111111111111,38.648148148148145,21.0,28.512962962962963,28.5,75.67352975231988,74.0,16.118518518518517
internal_low_cluster,0,1103,0.271985494106981,1.5791024478694469,0.062265193809742436,1.087666096235152,1741.75,0.4641885766092475,0.3236627379873073,0.21940163191296463,0.1468721668177697,0.7116953762466002,39.32706255666364,22.25,27.151178603807796,27.25,75.8068279017094,74.0,18.089755213055305
internal_low_cluster,1,114,0.3333333333333333,3.991228070175439,0.1676122234912847,1.2474843622518357,455.0,0.5350877192982456,0.35964912280701755,0.21052631578947367,0.14035087719298245,0.6403508771929824,40.71052631578947,30.75,26.289473684210527,27.375,75.31606572299941,73.88958063710464,21.79824561403509
internal_low_cluster,2,1,0.0,-24.25,-1.0104166666666667,0.0,-24.25,1.0,1.0,0.0,0.0,1.0,54.75,54.75,24.0,24.0,81.29211643024829,81.29211643024829,17.0
external_high_cluster,0,1123,0.2778272484416741,1.7206144256455922,0.06840419725642745,1.0964196606786427,1932.25,0.4630454140694568,0.32146037399821903,0.21905609973285842,0.1460373998219056,0.7061442564559216,39.1179875333927,22.25,27.20859305431879,27.5,75.70366116972649,74.0,18.201246660730188
external_high_cluster,1,95,0.2736842105263158,2.528947368421053,0.10482075857387024,1.1420967026467543,240.25,0.5684210526315789,0.4,0.21052631578947367,0.14736842105263157,0.6947368421052632,43.62105263157895,30.75,25.405263157894737,27.0,76.49519253510316,74.71673753269334,21.210526315789473
external_low_cluster,0,1111,0.27722772277227725,1.5740324032403241,0.06319231894904254,1.088320707070707,1748.75,0.47254725472547254,0.32493249324932494,0.21602160216021601,0.14311431143114312,0.7038703870387039,39.407515751575154,22.75,27.133888388838884,27.25,75.7601351382385,74.0,18.585958595859587
external_low_cluster,1,106,0.27358490566037735,3.582547169811321,0.13970961538773058,1.1966852259484657,379.75,0.4528301886792453,0.3490566037735849,0.2358490566037736,0.1792452830188679,0.7264150943396226,39.695754716981135,19.75,26.599056603773583,27.375,75.83721364013826,74.41936936936938,16.4811320754717
external_low_cluster,2,1,1.0,44.0,1.76,inf,44.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,3.5,3.5,74.0,74.0,59.0
year_2023_aligned,False,8,0.125,-9.625,-0.38499999999999995,0.5643564356435643,-77.0,0.375,0.125,0.125,0.125,0.875,28.25,9.125,32.65625,28.125,75.84058683379338,74.41594573955749,11.625
year_2023_aligned,True,336,0.3273809523809524,3.2142857142857144,0.12919601298856287,1.1943057617055728,1080.0,0.5178571428571429,0.35119047619047616,0.21428571428571427,0.11904761904761904,0.6547619047619048,40.001488095238095,27.875,24.270089285714285,26.5,75.69619818328154,73.956990733005,24.0
year_2023_score_quartiles,"(29.999, 53.333]",280,0.325,2.817857142857143,0.1140988011747642,1.1695224794542622,789.0,0.5285714285714286,0.36428571428571427,0.21428571428571427,0.11428571428571428,0.6571428571428571,40.50982142857143,29.875,24.225892857142856,26.75,75.57170551998045,73.91897996105442,24.067857142857143
year_2023_score_quartiles,"(53.333, 93.333]",64,0.3125,3.34375,0.13097181305036165,1.1980106407587323,214.0,0.453125,0.265625,0.203125,0.140625,0.671875,36.30859375,20.75,25.51171875,26.375,76.25890216653778,74.5048566755786,22.15625
year_2023_score_bands,30-50,2,1.0,34.75,1.4453225806451613,inf,69.5,1.0,1.0,0.0,0.0,0.0,67.5,67.5,12.875,12.875,73.62814778730231,73.62814778730231,59.0
year_2023_score_bands,50-60,271,0.3247232472324723,2.845940959409594,0.11485984932709838,1.171284215201821,771.25,0.5276752767527675,0.36531365313653136,0.2177121771217712,0.11439114391143912,0.6568265682656826,40.54428044280443,29.75,24.08579335793358,26.75,75.56100711921485,73.8546329723225,24.099630996309962
year_2023_score_bands,60-70,25,0.16,-7.84,-0.32048023088023087,0.6113039167079821,-196.0,0.4,0.2,0.12,0.04,0.8,29.77,20.5,27.73,26.0,76.19167078958904,73.59471224679797,22.0
year_2023_score_bands,70-80,35,0.42857142857142855,11.028571428571428,0.43622719449225483,1.7708437343984025,386.0,0.5142857142857142,0.3142857142857143,0.2571428571428571,0.2,0.5714285714285714,41.392857142857146,29.0,24.014285714285716,26.25,76.28818832578408,74.63873873873874,23.742857142857144
year_2023_score_bands,80-90,2,0.5,37.25,1.573125,3.9504950495049505,74.5,0.5,0.5,0.5,0.5,0.5,55.875,55.875,18.625,18.625,76.87750177929689,76.87750177929689,13.0
year_2023_score_bands,90+,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,13.25,13.25,30.75,30.75,81.0,81.0,8.0
year_2023_score_bands,<=30,8,0.125,-9.625,-0.38499999999999995,0.5643564356435643,-77.0,0.375,0.125,0.125,0.125,0.875,28.25,9.125,32.65625,28.125,75.84058683379338,74.41594573955749,11.625
year_2023_equal_cluster_total,0,220,0.31363636363636366,2.9295454545454547,0.11497475438774096,1.1711251244606704,644.5,0.4954545454545455,0.34545454545454546,0.21818181818181817,0.12727272727272726,0.6772727272727272,39.05681818181818,23.625,25.115909090909092,26.75,75.48743499569099,73.72012888850233,22.26818181818182
year_2023_equal_cluster_total,1,116,0.35344827586206895,3.7176724137931036,0.15618502234159648,1.2400835073068894,431.25,0.5603448275862069,0.3448275862068966,0.19827586206896552,0.10344827586206896,0.6120689655172413,41.38793103448276,31.875,22.75,25.625,76.07700838720781,75.00032107412017,27.74137931034483
