section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
internal_eq_distance_quartiles,"(-6.75, 23.25]",306,0.2647058823529412,-1.2205882352941178,-0.049853755654779924,0.9310599418577823,-373.5,0.46405228758169936,0.29411764705882354,0.19607843137254902,0.1111111111111111,0.7026143790849673,35.674019607843135,19.75,25.857843137254903,27.25,75.11641023268906,73.79875650128315,21.11111111111111
internal_eq_distance_quartiles,"(23.25, 1042.0]",300,0.3,4.739166666666667,0.18889166666666676,1.2714558472553699,1421.75,0.49666666666666665,0.36666666666666664,0.25,0.17,0.69,43.535833333333336,27.625,29.164166666666667,27.875,76.37492913983962,75.05069499212962,18.4
external_eq_distance_quartiles,"(-315.126, -33.25]",301,0.26245847176079734,0.9410299003322259,0.03764119601328912,1.0506572476079763,283.25,0.46511627906976744,0.32558139534883723,0.2292358803986711,0.15946843853820597,0.7342192691029901,38.880398671096344,21.25,27.93936877076412,27.75,75.93620527591253,73.7631061317237,14.18936877076412
external_eq_distance_quartiles,"(-33.25, -8.625]",299,0.24749163879598662,-0.30434782608695654,-0.012038564204995023,0.9836109860423233,-91.0,0.42474916387959866,0.28762541806020064,0.20066889632107024,0.13377926421404682,0.7324414715719063,36.85535117056856,19.75,26.540133779264213,27.25,76.20132347967238,74.75648786198927,18.846153846153847
external_eq_distance_quartiles,"(-8.625, 20.75]",302,0.2980132450331126,2.357615894039735,0.09406277343868118,1.1388726350692413,712.0,0.4867549668874172,0.34105960264900664,0.2052980132450331,0.1291390728476821,0.6721854304635762,38.62334437086093,22.875,25.1158940397351,27.0,75.55086101232459,73.91029256090076,21.933774834437084
external_eq_distance_quartiles,"(20.75, 1056.375]",298,0.3087248322147651,4.9614093959731544,0.19814919027616598,1.2897883183065464,1478.5,0.5067114093959731,0.3624161073825503,0.24496644295302014,0.16778523489932887,0.6778523489932886,43.966442953020135,30.25,28.736577181208055,27.5,75.43508102753317,74.0,19.013422818791945
year_2023_internal_directional_pd,favorable,161,0.30434782608695654,0.6692546583850931,0.02545612169223326,1.0392567629110119,107.75,0.515527950310559,0.35403726708074534,0.2111801242236025,0.10559006211180125,0.6708074534161491,39.36801242236025,26.0,24.46273291925466,26.75,74.51806579924916,73.53912650385789,22.62111801242236
year_2023_internal_directional_pd,unfavorable,182,0.33516483516483514,4.3708791208791204,0.17715068555883282,1.2660312682886046,795.5,0.510989010989011,0.33516483516483514,0.2087912087912088,0.12637362637362637,0.6538461538461539,39.707417582417584,27.125,24.483516483516482,26.5,76.77450637417728,74.57530971506215,24.554945054945055
year_2023_internal_directional_pd,unknown,1,1.0,99.75,3.99,inf,99.75,1.0,1.0,1.0,1.0,0.0,101.5,101.5,21.5,21.5,70.27853047356126,70.27853047356126,46.0
year_2023_external_directional_pd,equilibrium,2,0.5,13.0,0.5199999999999999,2.0297029702970297,26.0,0.5,0.5,0.0,0.0,0.5,36.0,36.0,23.5,23.5,80.76293805335845,80.76293805335845,30.5
year_2023_external_directional_pd,favorable,190,0.33157894736842103,2.8947368421052633,0.11971468102923617,1.1759296281487406,550.0,0.5263157894736842,0.3684210526315789,0.21578947368421053,0.11578947368421053,0.6473684210526316,41.01315789473684,29.375,24.472368421052632,26.75,75.28047963362526,73.88402225424294,23.873684210526317
year_2023_external_directional_pd,unfavorable,150,0.31333333333333335,3.0433333333333334,0.118160473124015,1.1787392325763508,456.5,0.5,0.31333333333333335,0.20666666666666667,0.12666666666666668,0.68,38.1,25.5,24.506666666666668,26.5,76.20585485885174,74.0,23.30666666666667
