section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
recent_ifvg_created,False,460,0.2565217391304348,-0.20869565217391303,-0.009677868608205657,0.9885424436819334,-96.0,0.48478260869565215,0.30869565217391304,0.2108695652173913,0.13260869565217392,0.7217391304347827,38.82934782608696,24.375,27.732065217391305,27.25,75.02127329615485,73.81572081823494,18.42608695652174
recent_ifvg_created,True,758,0.29023746701846964,2.992744063324538,0.12035317301221675,1.1698996405032953,2268.5,0.4630606860158311,0.3390501319261214,0.22295514511873352,0.15435356200527706,0.6952506596306068,39.857519788918204,21.875,26.66490765171504,27.5,76.21697766254144,74.0,18.441952506596305
recent_ifvg_respected,False,695,0.2503597122302158,-0.5902877697841726,-0.023508749288310118,0.9680353734076123,-410.25,0.46474820143884893,0.3064748201438849,0.20575539568345325,0.13525179856115108,0.7309352517985611,38.233093525179854,21.75,27.95071942446043,27.5,75.56993020472387,74.0,17.684892086330937
recent_ifvg_respected,True,523,0.3135755258126195,4.938336520076482,0.19715959147009793,1.2903189546157088,2582.75,0.47992351816443596,0.35564053537284895,0.23518164435946462,0.16061185468451242,0.6711281070745698,41.11185468451243,23.5,25.894837476099426,27.25,76.02514969819225,74.0,19.434034416826005
recent_ifvg_disrespected,False,622,0.25884244372990356,-0.8641479099678456,-0.03582138704411293,0.9528632815925634,-537.5,0.4630225080385852,0.31189710610932475,0.19292604501607716,0.12218649517684887,0.7266881028938906,37.99718649517685,22.0,27.733118971061092,27.25,75.80342432868319,74.0,18.05144694533762
recent_ifvg_disrespected,True,596,0.29697986577181207,4.546979865771812,0.18298118846463746,1.2623998450775822,2710.0,0.4798657718120805,0.34395973154362414,0.24496644295302014,0.17114093959731544,0.6828859060402684,41.005453020134226,23.0,26.373741610738254,27.5,75.72571283892061,74.0,18.83724832214765
core_plus_fvg,False,1086,0.26979742173112337,0.9652394106813996,0.038904980792044436,1.0536326426195959,1048.25,0.4714548802946593,0.32044198895027626,0.21178637200736647,0.141804788213628,0.7108655616942909,39.207642725598525,22.625,27.1945211786372,27.375,75.45398768519617,73.81556442621307,18.239410681399633
core_plus_fvg,True,132,0.3409090909090909,8.517045454545455,0.33731118517670783,1.5143543406153495,1124.25,0.4696969696969697,0.38636363636363635,0.2727272727272727,0.18181818181818182,0.6590909090909091,41.621212121212125,20.25,26.026515151515152,27.125,78.32745574480757,77.21159381801607,20.053030303030305
core_plus_fvg_retest,False,1170,0.2794871794871795,1.9113247863247864,0.07666673777362658,1.107482306573904,2236.25,0.4777777777777778,0.3299145299145299,0.21794871794871795,0.14615384615384616,0.7025641025641025,39.76559829059829,23.0,27.031410256410258,27.25,75.78705095670341,74.0,18.635042735042735
core_plus_fvg_retest,True,48,0.22916666666666666,-1.328125,-0.06092078357619559,0.9310810810810811,-63.75,0.3125,0.2708333333333333,0.22916666666666666,0.14583333333333334,0.7708333333333334,32.244791666666664,15.125,27.958333333333332,29.5,75.23760760613845,74.42254928327877,13.583333333333334
fvg_size_quartiles,"(0.249, 2.25]",70,0.32857142857142857,6.542857142857143,0.25954912086918325,1.3871513102282333,458.0,0.4,0.3,0.24285714285714285,0.2,0.6714285714285714,36.9,16.0,24.325,26.5,77.8850965599926,76.80680445151827,19.314285714285713
fvg_size_quartiles,"(2.25, 5.25]",64,0.28125,-1.43359375,-0.057975127551020356,0.9194291986827662,-91.75,0.46875,0.3125,0.234375,0.09375,0.703125,39.05078125,20.25,24.0625,26.125,76.23442529482494,74.15872263158246,22.421875
fvg_size_quartiles,"(5.25, 9.5]",64,0.375,9.0625,0.3659576612903227,1.5742574257425743,580.0,0.53125,0.40625,0.25,0.1875,0.625,43.6953125,29.75,26.93359375,27.5,77.90870276171866,75.37280701754386,23.515625
fvg_size_quartiles,"(9.5, 253.0]",65,0.26153846153846155,4.926923076923077,0.19707692307692318,1.269854645038972,320.25,0.4461538461538462,0.38461538461538464,0.26153846153846155,0.2153846153846154,0.7230769230769231,46.37692307692308,23.5,36.60769230769231,27.75,76.35546177083042,74.0,12.476923076923077
distance_quartiles,"(-0.001, 0.25]",682,0.2595307917888563,0.5722140762463344,0.023776897358594545,1.0312562572584199,390.25,0.4530791788856305,0.312316715542522,0.21700879765395895,0.14516129032258066,0.7228739002932552,37.98607038123167,20.625,26.903958944281523,27.5,75.74539340284637,74.0,17.40175953079179
distance_quartiles,"(0.25, 0.75]",265,0.3169811320754717,5.374528301886793,0.21178046858966368,1.319643157717556,1424.25,0.5056603773584906,0.37358490566037733,0.23773584905660378,0.15849056603773584,0.6679245283018868,42.69245283018868,26.0,25.74622641509434,27.0,76.0536653264976,74.0,19.69056603773585
distance_quartiles,"(0.75, 69.25]",271,0.28413284132841327,1.3210332103321034,0.05327755501351792,1.0747468420503183,358.0,0.4833948339483395,0.3210332103321033,0.2029520295202952,0.13653136531365315,0.6974169741697417,40.049815498154985,26.75,28.773062730627306,27.25,75.53385672389129,73.91206176781884,19.81180811808118
year_2023_fvg_created,False,265,0.3169811320754717,2.6037735849056602,0.10475408965874648,1.1552218660367808,690.0,0.5207547169811321,0.3433962264150943,0.21132075471698114,0.1169811320754717,0.6641509433962264,39.4377358490566,27.5,24.65566037735849,26.75,75.00269901800726,73.58044502904747,23.10188679245283
year_2023_fvg_created,True,79,0.34177215189873417,3.962025316455696,0.159114260817586,1.2426826904438846,313.0,0.4936708860759494,0.35443037974683544,0.21518987341772153,0.12658227848101267,0.6455696202531646,40.70253164556962,24.25,23.825949367088608,26.25,78.03711448710145,77.25629557460462,25.759493670886076
year_2023_retest_hold,False,330,0.3242424242424242,3.165909090909091,0.12760920972037887,1.1904653388633153,1044.75,0.5151515151515151,0.3515151515151515,0.21818181818181817,0.12121212121212122,0.6575757575757576,40.040151515151514,27.125,24.443939393939395,26.75,75.75104697242786,74.0,23.742424242424242
year_2023_retest_hold,True,14,0.2857142857142857,-2.982142857142857,-0.12722706025485042,0.8328328328328328,-41.75,0.5,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.7142857142857143,32.375,26.0,24.964285714285715,26.125,74.48584166798206,73.1962962962963,23.0
year_2023_ifvg_created,False,116,0.3017241379310345,1.3987068965517242,0.0560172244988651,1.0816557624559637,162.25,0.5,0.31896551724137934,0.20689655172413793,0.09482758620689655,0.6810344827586207,37.422413793103445,25.25,24.107758620689655,26.75,74.82332995464921,73.87335774486885,23.25862068965517
year_2023_ifvg_created,True,228,0.3333333333333333,3.6875,0.14838536106267006,1.224319637139808,840.75,0.5219298245614035,0.35964912280701755,0.2149122807017544,0.13157894736842105,0.6491228070175439,40.901315789473685,29.0,24.646929824561404,26.5,76.14535530488438,73.98417832054994,23.94298245614035
year_2024_fvg_created,False,296,0.2702702702702703,-0.02956081081081081,-0.0005265106187689935,0.9983458575547048,-8.75,0.46283783783783783,0.31756756756756754,0.20608108108108109,0.11824324324324324,0.7027027027027027,37.551520270270274,22.25,25.59206081081081,27.0,75.59018111124752,74.0,20.85472972972973
year_2024_fvg_created,True,92,0.2826086956521739,0.8152173913043478,0.03304255178117613,1.0450518095810182,75.0,0.3804347826086957,0.2826086956521739,0.21739130434782608,0.15217391304347827,0.717391304347826,34.99728260869565,15.75,26.26086956521739,26.875,76.56290349129368,74.15872263158246,18.597826086956523
year_2024_retest_hold,False,372,0.27419354838709675,0.43951612903225806,0.018427250499811764,1.0245735327271361,163.5,0.4435483870967742,0.3118279569892473,0.21236559139784947,0.12903225806451613,0.7043010752688172,37.21774193548387,21.0,25.760752688172044,27.0,75.85907929810537,74.0,20.419354838709676
year_2024_retest_hold,True,16,0.25,-6.078125,-0.24817934782608694,0.6769102990033222,-97.25,0.4375,0.25,0.125,0.0625,0.75,30.625,12.125,25.515625,28.75,74.93145195206765,73.07653741624713,18.0
year_2024_ifvg_created,False,141,0.2553191489361702,-1.0975177304964538,-0.04330853393428681,0.939908746723619,-154.75,0.46808510638297873,0.2765957446808511,0.20567375886524822,0.1276595744680851,0.723404255319149,36.180851063829785,21.25,26.333333333333332,27.0,75.10159979872184,73.9245283018868,20.340425531914892
year_2024_ifvg_created,True,247,0.2834008097165992,0.8947368421052632,0.03639907249168834,1.0504652623166066,221.0,0.4291497975708502,0.32793522267206476,0.21052631578947367,0.12550607287449392,0.6963562753036437,37.38259109311741,19.75,25.418016194331983,27.0,76.23139740286845,74.17290825680178,20.307692307692307
year_2025_fvg_created,False,394,0.233502538071066,0.5704314720812182,0.021529386667297708,1.0300578421211006,224.75,0.4517766497461929,0.3096446700507614,0.2131979695431472,0.16751269035532995,0.751269035532995,39.629441624365484,22.0,29.22271573604061,29.25,75.51173595384314,74.0,12.83502538071066
year_2025_fvg_created,True,92,0.31521739130434784,9.548913043478262,0.381297600561964,1.561700767263427,878.5,0.5108695652173914,0.41304347826086957,0.30434782608695654,0.2391304347826087,0.6739130434782609,48.45652173913044,36.0,33.12771739130435,27.75,76.86416091567625,74.45048104254934,14.75
year_2025_retest_hold,False,461,0.2472885032537961,2.040130151843818,0.08037300997530586,1.1095292165254607,940.5,0.46203904555314534,0.32537960954446854,0.227765726681128,0.18004338394793926,0.737527114967462,41.024945770065074,22.75,29.934924078091107,28.75,75.77063043466907,74.0,13.442516268980476
year_2025_retest_hold,True,25,0.28,6.51,0.2604000000000001,1.358085808580858,162.75,0.48,0.4,0.28,0.2,0.72,46.38,24.75,30.46,30.75,75.71464558695898,74.0,8.68
year_2025_ifvg_created,False,203,0.2315270935960591,-0.5098522167487685,-0.023858691216298165,0.972880911830211,-103.5,0.4876847290640394,0.3251231527093596,0.21674876847290642,0.15763546798029557,0.7438423645320197,41.47290640394089,26.75,30.77463054187192,28.0,75.07859049198098,73.6,14.334975369458128
year_2025_ifvg_created,True,283,0.26148409893992935,4.264134275618375,0.17104336365909728,1.2309679888989904,1206.75,0.4452296819787986,0.3321554770318021,0.24028268551236748,0.1978798586572438,0.7314487632508834,41.17667844522968,20.75,29.37897526501767,29.75,76.26209505365468,74.0,12.381625441696112
family_reversal_fvg_created,False,837,0.2640382317801673,0.32108721624850656,0.013165372582768477,1.0177436659239085,268.75,0.46117084826762245,0.3130227001194743,0.2031063321385902,0.13022700119474312,0.7156511350059738,38.071983273596175,22.0,26.99163679808841,27.5,75.75788068277447,74.09745199451025,18.23775388291517
family_reversal_fvg_created,True,196,0.30612244897959184,4.119897959183674,0.1653579398688682,1.2386053039816798,807.5,0.45918367346938777,0.37244897959183676,0.25,0.15816326530612246,0.6836734693877551,41.44642857142857,21.875,28.242346938775512,26.75,78.18162075185396,76.1614228560154,20.79591836734694
family_reversal_retest_hold,False,990,0.2727272727272727,1.2042929292929292,0.048749112600869386,1.067255214429762,1192.25,0.46060606060606063,0.32727272727272727,0.21515151515151515,0.13737373737373737,0.7080808080808081,38.89343434343434,22.125,27.212626262626262,27.375,76.22796519528586,74.58510420977322,18.85050505050505
family_reversal_retest_hold,True,43,0.2558139534883721,-2.697674418604651,-0.11237321880896034,0.8555866791160909,-116.0,0.46511627906976744,0.2558139534883721,0.13953488372093023,0.09302325581395349,0.7441860465116279,34.5406976744186,18.75,27.6046511627907,27.75,75.98275012820002,74.47260710716603,15.790697674418604
family_reversal_core_plus_fvg,False,901,0.2619311875693674,-0.05327413984461709,-0.0012158750024972619,0.9970632771991006,-48.0,0.4594894561598224,0.31520532741398444,0.20310765815760268,0.12874583795782463,0.7169811320754716,38.28607103218646,22.25,27.405105438401776,27.5,75.90867884631632,74.0,18.528301886792452
family_reversal_core_plus_fvg,True,132,0.3409090909090909,8.517045454545455,0.33731118517670783,1.5143543406153495,1124.25,0.4696969696969697,0.38636363636363635,0.2727272727272727,0.18181818181818182,0.6590909090909091,41.621212121212125,20.25,26.026515151515152,27.125,78.32745574480757,77.21159381801607,20.053030303030305
family_reversal_ifvg_created,False,359,0.24233983286908078,-1.9491643454038998,-0.07862882813945768,0.894472930176444,-699.75,0.47075208913649025,0.298050139275766,0.19220055710306408,0.11142061281337047,0.7325905292479109,37.397632311977716,23.5,27.860724233983287,27.25,75.32869645120147,74.0,19.100278551532032
family_reversal_ifvg_created,True,674,0.2878338278931751,2.635014836795252,0.10631650202988231,1.1492499684860709,1776.0,0.45548961424332346,0.33827893175074186,0.22255192878338279,0.14836795252225518,0.6973293768545994,39.41246290801187,21.5,26.892433234421365,27.5,76.69130826834464,74.9307498217322,18.522255192878337
family_continuation_fvg_created,False,118,0.2966101694915254,5.40042372881356,0.2124334585724601,1.3084462729912876,637.25,0.5677966101694916,0.3813559322033898,0.2627118644067797,0.19491525423728814,0.6864406779661016,45.03389830508475,35.125,25.684322033898304,26.75,72.81937866977245,71.69589033409471,17.6864406779661
family_continuation_fvg_created,True,67,0.3283582089552239,6.850746268656716,0.2728233493411943,1.4046726912056424,459.0,0.4626865671641791,0.2835820895522388,0.23880597014925373,0.22388059701492538,0.6716417910447762,41.33955223880597,19.5,27.02238805970149,27.5,73.9794672023713,71.87047279214987,15.328358208955224
family_continuation_retest_hold,False,173,0.3063583815028902,5.528901734104046,0.21824458102549316,1.3190194279996665,956.5,0.5317919075144508,0.3352601156069364,0.24855491329479767,0.2023121387283237,0.6820809248554913,43.157514450867055,28.75,26.063583815028903,26.75,73.30634732280821,71.83420074349442,17.14450867052023
family_continuation_retest_hold,True,12,0.3333333333333333,11.645833333333334,0.4658333333333335,1.691831683168317,139.75,0.5,0.5,0.3333333333333333,0.25,0.6666666666666666,51.458333333333336,45.5,27.6875,32.75,72.27607489551711,71.55595841815503,12.333333333333334
family_continuation_core_plus_fvg,False,185,0.3081081081081081,5.925675675675675,0.23430439198600175,1.3425513631747519,1096.25,0.5297297297297298,0.34594594594594597,0.25405405405405407,0.20540540540540542,0.6810810810810811,43.695945945945944,28.75,26.16891891891892,27.0,73.23951884103798,71.81949173451764,16.832432432432434
family_continuation_ifvg_created,False,101,0.3069306930693069,5.977722772277228,0.23540524497317514,1.3454441424688885,603.75,0.5346534653465347,0.3465346534653465,0.27722772277227725,0.2079207920792079,0.6831683168316832,43.91831683168317,28.75,27.274752475247524,27.5,73.92855138861282,72.662203351542,16.02970297029703
family_continuation_ifvg_created,True,84,0.30952380952380953,5.863095238095238,0.23298074732285268,1.3390705679862307,492.5,0.5238095238095238,0.34523809523809523,0.2261904761904762,0.20238095238095238,0.6785714285714286,43.42857142857143,27.875,24.839285714285715,26.75,72.41103923026347,71.42664145767876,17.797619047619047
